Species1	Species2	Values
Cutibacterium acnes	Escherichia coli	0.0534876086175899
Cutibacterium acnes	Klebsiella pneumoniae	-0.100963278347209
Cutibacterium acnes	Salmonella enterica	-0.00359728726708398
Cutibacterium acnes	Polynucleobacter sp. MG-Unter2-18	-0.0709583027128253
Cutibacterium acnes	Bacteroides thetaiotaomicron	-0.106833532924735
Cutibacterium acnes	Bacteroides uniformis	-0.0278078470789022
Cutibacterium acnes	Bacteroides ovatus	0.0201359498943107
Cutibacterium acnes	Bacteroides xylanisolvens	-0.0542730468750945
Cutibacterium acnes	Bacteroides caccae	-0.104288812750338
Cutibacterium acnes	Bacteroides fragilis	-0.0435878765679963
Cutibacterium acnes	Phocaeicola dorei	-0.0295553118464318
Cutibacterium acnes	Phocaeicola vulgatus	0.0433883664510258
Cutibacterium acnes	Parabacteroides distasonis	-0.0031545968391802
Cutibacterium acnes	Parabacteroides merdae	-0.0934747768028157
Cutibacterium acnes	Alistipes onderdonkii	-0.0527539252708941
Cutibacterium acnes	Alistipes shahii	0.00460246155937566
Cutibacterium acnes	Akkermansia muciniphila	0.0073842423646695
Cutibacterium acnes	uncultured human fecal virus	0.0131677764456094
Cutibacterium acnes	Blautia pseudococcoides	-0.0675715537700695
Cutibacterium acnes	Anaerostipes caccae	-0.0463507739702784
Cutibacterium acnes	Lachnoclostridium sp. YL32	0.0605067584987386
Cutibacterium acnes	Lachnoclostridium phocaeense	-0.0665140668350927
Cutibacterium acnes	Simiaoa sunii	-0.0462761198043971
Cutibacterium acnes	Sellimonas intestinalis	-0.057530965388292
Cutibacterium acnes	Dysosmobacter welbionis	-0.0497737187164073
Cutibacterium acnes	Clostridiaceae bacterium Marseille-Q4149	0.000801234302993815
Cutibacterium acnes	Eubacterium sp. NSJ-61	-0.0125964302750191
Cutibacterium acnes	Massilistercora timonensis	-0.0701297795029446
Cutibacterium acnes	Clostridiales bacterium CCNA10	-0.0182617706745504
Cutibacterium acnes	Geobacillus zalihae	0.345930381068169
Cutibacterium acnes	Streptococcus vestibularis	-0.0680443051042948
Cutibacterium acnes	Streptococcus sp. HSISM1	0.263114679197601
Cutibacterium acnes	Streptococcus sp. LPB0220	0.237607157591412
Cutibacterium acnes	Streptococcus sp. HSISS3	0.022471984169999
Cutibacterium acnes	Streptococcus anginosus	0.00168735184406121
Cutibacterium acnes	Streptococcus mitis	0.12816168639855
Cutibacterium acnes	Streptococcus sanguinis	0.0704453714474824
Cutibacterium acnes	Streptococcus oralis	0.133773196844332
Cutibacterium acnes	Lactococcus lactis	0.0380808559810382
Cutibacterium acnes	Limosilactobacillus oris	0.189429187555377
Cutibacterium acnes	Lactiplantibacillus plantarum	0.654580433687697
Cutibacterium acnes	Lacticaseibacillus rhamnosus	0.112313964984538
Cutibacterium acnes	Faecalibacillus intestinalis	0.25740117483157
Cutibacterium acnes	Catenibacterium sp. co_0103	-0.03288959167081
Cutibacterium acnes	Bifidobacterium adolescentis	0.189261853214945
Cutibacterium acnes	Bifidobacterium pseudocatenulatum	0.153691636767522
Cutibacterium acnes	Bifidobacterium breve	-0.03414605599284
Cutibacterium acnes	Bifidobacterium bifidum	0.0799042639406453
Cutibacterium acnes	Bifidobacterium dentium	-0.056582270303405
Cutibacterium acnes	Actinomyces sp. oral taxon 171	0.0811465240952525
Cutibacterium acnes	Actinomyces sp. oral taxon 169	-0.0357428842234119
Cutibacterium acnes	Cutibacterium acnes	1
Cutibacterium acnes	Gordonibacter urolithinfaciens	-0.0839661997985191
Cutibacterium acnes	Gordonibacter pamelaeae	-0.0413981398837866
Cutibacterium acnes	Bacteroides stercoris	0.0714733916435693
Cutibacterium acnes	Bacteroides salyersiae	0.0285987586382344
Cutibacterium acnes	Streptococcus lutetiensis	0.0657463889250308
Cutibacterium acnes	Enterococcus avium	-0.0341929192082493
Cutibacterium acnes	Acidaminococcus intestini	0.087386351533014
Cutibacterium acnes	Faecalibacterium sp. IP118	0.0384917288079676
Cutibacterium acnes	Ruthenibacterium lactatiformans	-0.050761374262196
Cutibacterium acnes	Streptococcus agalactiae	-0.0217748811203645
Cutibacterium acnes	Actinomyces sp. HMT 175	0.0212171600644986
Cutibacterium acnes	Bacteroides sp. KGMB07931	-0.0604934615103299
Gordonibacter urolithinfaciens	Homo sapiens	-0.640328888566456
Gordonibacter urolithinfaciens	Saccharomyces cerevisiae	-0.441570849585067
Gordonibacter urolithinfaciens	Candida tropicalis	-0.0621102963164414
Gordonibacter urolithinfaciens	Candida albicans	0.156363845734061
Gordonibacter urolithinfaciens	Botrytis cinerea	-0.312961113850317
Gordonibacter urolithinfaciens	Aspergillus oryzae	-0.198629509422474
Gordonibacter urolithinfaciens	Toxoplasma gondii	-0.450972798905542
Gordonibacter urolithinfaciens	Trypanosoma brucei	-0.423936007377133
Gordonibacter urolithinfaciens	Leishmania infantum	-0.22357562749366
Gordonibacter urolithinfaciens	Staphylococcus aureus	0.0303851824712802
Gordonibacter urolithinfaciens	Streptococcus pneumoniae	-0.0173220302763833
Gordonibacter urolithinfaciens	Streptococcus thermophilus	0.132779200604443
Gordonibacter urolithinfaciens	Streptococcus sp. A12	-0.0701272591374862
Gordonibacter urolithinfaciens	Streptococcus salivarius	0.28370784215238
Gordonibacter urolithinfaciens	Streptococcus australis	-0.0541782979402657
Gordonibacter urolithinfaciens	Streptococcus parasanguinis	0.314065136457767
Gordonibacter urolithinfaciens	Lactococcus piscium	0.00730197002640321
Gordonibacter urolithinfaciens	Limosilactobacillus fermentum	-0.0528499066801564
Gordonibacter urolithinfaciens	Latilactobacillus sakei	-0.0838393653243557
Gordonibacter urolithinfaciens	Leuconostoc carnosum	-0.0701442302790289
Gordonibacter urolithinfaciens	Lactobacillus helveticus	-0.082892108303876
Gordonibacter urolithinfaciens	Enterococcus faecium	0.51208010360002
Gordonibacter urolithinfaciens	Abiotrophia defectiva	-0.0793800799406752
Gordonibacter urolithinfaciens	Blautia wexlerae	0.340365533974027
Gordonibacter urolithinfaciens	Blautia massiliensis	0.0144190985842344
Gordonibacter urolithinfaciens	Blautia sp. SC05B48	0.0338547358103301
Gordonibacter urolithinfaciens	Blautia sp. NBRC 113351	0.522098003189583
Gordonibacter urolithinfaciens	Blautia obeum	0.372134985377449
Gordonibacter urolithinfaciens	Blautia argi	0.759544138361618
Gordonibacter urolithinfaciens	Blautia producta	0.726410858729237
Gordonibacter urolithinfaciens	uncultured Blautia sp.	0.649141348886709
Gordonibacter urolithinfaciens	Anaerostipes hadrus	-0.00305619384141988
Gordonibacter urolithinfaciens	[Ruminococcus] torques	0.537264556750113
Gordonibacter urolithinfaciens	[Ruminococcus] gnavus	0.508753240409218
Gordonibacter urolithinfaciens	[Eubacterium] rectale	0.7498467972112
Gordonibacter urolithinfaciens	Roseburia intestinalis	0.914834261030154
Gordonibacter urolithinfaciens	Roseburia hominis	0.668605446451133
Gordonibacter urolithinfaciens	Roseburia sp. NSJ-69	0.744674864932219
Gordonibacter urolithinfaciens	Anaerobutyricum hallii	0.314848206805637
Gordonibacter urolithinfaciens	Coprococcus comes	0.552908205405579
Gordonibacter urolithinfaciens	Coprococcus catus	0.822065941404589
Gordonibacter urolithinfaciens	[Clostridium] scindens	0.321477119772853
Gordonibacter urolithinfaciens	[Clostridium] symbiosum	0.366801101937777
Gordonibacter urolithinfaciens	[Clostridium] hylemonae	0.583920624636983
Gordonibacter urolithinfaciens	Dorea longicatena	0.308450468906222
Gordonibacter urolithinfaciens	Lachnospiraceae bacterium	0.656802910507655
Gordonibacter urolithinfaciens	Lachnospiraceae bacterium GAM79	0.806742664814519
Gordonibacter urolithinfaciens	Enterocloster bolteae	0.0779092173805909
Gordonibacter urolithinfaciens	Enterocloster clostridioformis	0.533909849283232
Gordonibacter urolithinfaciens	Lachnospira eligens	0.494061429686065
Gordonibacter urolithinfaciens	Faecalicatena sp. Marseille-Q4148	0.662993957510819
Gordonibacter urolithinfaciens	Wansuia hejianensis	0.464937113927572
Gordonibacter urolithinfaciens	Oscillospiraceae bacterium	0.839697319879948
Gordonibacter urolithinfaciens	Ruminococcus sp. SR1/5	0.0103765072577359
Gordonibacter urolithinfaciens	Faecalibacterium prausnitzii	0.78106952801129
Gordonibacter urolithinfaciens	Faecalibacterium sp. IP329	0.678613995994021
Gordonibacter urolithinfaciens	Faecalibacterium sp. I2392	0.757532792688424
Gordonibacter urolithinfaciens	Faecalibacterium sp. I4384	0.751013908574745
Gordonibacter urolithinfaciens	[Eubacterium] siraeum	0.808720527371025
Gordonibacter urolithinfaciens	Flavonifractor plautii	0.346116311733624
Gordonibacter urolithinfaciens	Vescimonas coprocola	0.762078537902376
Gordonibacter urolithinfaciens	Clostridium sp. M62/1	0.547196818143625
Gordonibacter urolithinfaciens	Eubacterium callanderi	0.139534352871148
Gordonibacter urolithinfaciens	Eubacterium sp. c-25	0.680380509344356
Gordonibacter urolithinfaciens	Eubacterium limosum	0.147088909224434
Gordonibacter urolithinfaciens	Clostridioides difficile	0.58691345726109
Gordonibacter urolithinfaciens	Mogibacterium diversum	0.0899230980573261
Gordonibacter urolithinfaciens	butyrate-producing bacterium SS3/4	0.7454412943211
Gordonibacter urolithinfaciens	uncultured Clostridia bacterium	0.715339168620248
Gordonibacter urolithinfaciens	Clostridia bacterium UC5.1-1D4	0.520663263920213
Gordonibacter urolithinfaciens	Erysipelatoclostridium ramosum	0.116374439405676
Gordonibacter urolithinfaciens	[Clostridium] innocuum	0.540199251645723
Gordonibacter urolithinfaciens	Erysipelotrichaceae bacterium 66202529	0.213137418376442
Gordonibacter urolithinfaciens	Longicatena caecimuris	0.14006591885742
Gordonibacter urolithinfaciens	Faecalitalea cylindroides	0.336131562265903
Gordonibacter urolithinfaciens	Parvimonas micra	-0.00618372500439807
Gordonibacter urolithinfaciens	Lawsonella clevelandensis	0.166538616771465
Gordonibacter urolithinfaciens	Actinomyces graevenitzii	-0.026732296861824
Gordonibacter urolithinfaciens	Actinomyces naeslundii	-0.055272131262074
Gordonibacter urolithinfaciens	Actinomyces sp. oral taxon 414	-0.0473399923118661
Gordonibacter urolithinfaciens	Actinomyces pacaensis	0.0372392390741354
Gordonibacter urolithinfaciens	Actinomyces oris	0.420917481405529
Gordonibacter urolithinfaciens	Schaalia odontolytica	0.163039354184602
Gordonibacter urolithinfaciens	Pauljensenia hongkongensis	-0.0320713785262647
Gordonibacter urolithinfaciens	Bifidobacterium longum	0.308764379800013
Gordonibacter urolithinfaciens	Eggerthella lenta	0.628795349293978
Gordonibacter urolithinfaciens	Adlercreutzia hattorii	0.523187184338315
Gordonibacter urolithinfaciens	Adlercreutzia equolifaciens	0.369926091648726
Gordonibacter urolithinfaciens	Collinsella aerofaciens	0.375310527630804
Gordonibacter urolithinfaciens	Lancefieldella parvula	0.0479066190957599
Gordonibacter urolithinfaciens	Escherichia coli	0.0448153058958206
Gordonibacter urolithinfaciens	Klebsiella pneumoniae	-0.0533806739441379
Gordonibacter urolithinfaciens	Salmonella enterica	0.106396103687837
Gordonibacter urolithinfaciens	Polynucleobacter sp. MG-Unter2-18	-0.208920026551607
Gordonibacter urolithinfaciens	Bacteroides thetaiotaomicron	0.0412663045717613
Gordonibacter urolithinfaciens	Bacteroides uniformis	0.113036732271443
Gordonibacter urolithinfaciens	Bacteroides ovatus	0.216386701475902
Gordonibacter urolithinfaciens	Bacteroides xylanisolvens	0.127955585217356
Gordonibacter urolithinfaciens	Bacteroides caccae	0.408573314343384
Gordonibacter urolithinfaciens	Bacteroides fragilis	0.712507766903389
Gordonibacter urolithinfaciens	Phocaeicola dorei	0.185594673710955
Gordonibacter urolithinfaciens	Phocaeicola vulgatus	0.234685270562352
Gordonibacter urolithinfaciens	Parabacteroides distasonis	0.116165603246352
Gordonibacter urolithinfaciens	Parabacteroides merdae	0.233125672055741
Gordonibacter urolithinfaciens	Alistipes onderdonkii	0.522922988898233
Gordonibacter urolithinfaciens	Alistipes shahii	0.196157991341764
Gordonibacter urolithinfaciens	Akkermansia muciniphila	0.105083914920166
Gordonibacter urolithinfaciens	uncultured human fecal virus	0.474669596728419
Gordonibacter urolithinfaciens	Blautia pseudococcoides	0.795493781311112
Gordonibacter urolithinfaciens	Anaerostipes caccae	0.498370933676355
Gordonibacter urolithinfaciens	Lachnoclostridium sp. YL32	0.485595805638076
Gordonibacter urolithinfaciens	Lachnoclostridium phocaeense	0.495937964759153
Gordonibacter urolithinfaciens	Simiaoa sunii	0.872149712318453
Gordonibacter urolithinfaciens	Sellimonas intestinalis	0.500830017101524
Gordonibacter urolithinfaciens	Dysosmobacter welbionis	0.761387006309076
Gordonibacter urolithinfaciens	Clostridiaceae bacterium Marseille-Q4149	0.489596090280519
Gordonibacter urolithinfaciens	Eubacterium sp. NSJ-61	0.546084839525713
Gordonibacter urolithinfaciens	Massilistercora timonensis	0.503990351188712
Gordonibacter urolithinfaciens	Clostridiales bacterium CCNA10	0.864841334090735
Gordonibacter urolithinfaciens	Geobacillus zalihae	0.00712157667760847
Gordonibacter urolithinfaciens	Streptococcus vestibularis	0.255060981136607
Gordonibacter urolithinfaciens	Streptococcus sp. HSISM1	0.359148792483053
Gordonibacter urolithinfaciens	Streptococcus sp. LPB0220	0.383895116519636
Gordonibacter urolithinfaciens	Streptococcus sp. HSISS3	0.263497791762696
Gordonibacter urolithinfaciens	Streptococcus anginosus	0.255108612276119
Gordonibacter urolithinfaciens	Streptococcus mitis	0.320345726040821
Gordonibacter urolithinfaciens	Streptococcus sanguinis	0.146171520064494
Gordonibacter urolithinfaciens	Streptococcus oralis	0.302598425801442
Gordonibacter urolithinfaciens	Lactococcus lactis	-0.000480526952865585
Gordonibacter urolithinfaciens	Limosilactobacillus oris	0.101048258053224
Gordonibacter urolithinfaciens	Lactiplantibacillus plantarum	0.135670314706599
Gordonibacter urolithinfaciens	Lacticaseibacillus rhamnosus	0.0421628829754723
Gordonibacter urolithinfaciens	Faecalibacillus intestinalis	0.22747708284487
Gordonibacter urolithinfaciens	Catenibacterium sp. co_0103	0.61027954996707
Gordonibacter urolithinfaciens	Bifidobacterium adolescentis	0.068032130553715
Gordonibacter urolithinfaciens	Bifidobacterium pseudocatenulatum	0.00615364043684698
Gordonibacter urolithinfaciens	Bifidobacterium breve	0.268780183977812
Gordonibacter urolithinfaciens	Bifidobacterium bifidum	-0.0191062483064216
Gordonibacter urolithinfaciens	Bifidobacterium dentium	0.470960156121614
Gordonibacter urolithinfaciens	Actinomyces sp. oral taxon 171	0.174374603272607
Gordonibacter urolithinfaciens	Actinomyces sp. oral taxon 169	0.404663317693216
Gordonibacter urolithinfaciens	Cutibacterium acnes	-0.0839661997985191
Gordonibacter urolithinfaciens	Gordonibacter urolithinfaciens	1
Gordonibacter urolithinfaciens	Gordonibacter pamelaeae	0.616571362426156
Gordonibacter urolithinfaciens	Bacteroides stercoris	0.180983522816207
Gordonibacter urolithinfaciens	Bacteroides salyersiae	-0.0476153160380468
Gordonibacter urolithinfaciens	Streptococcus lutetiensis	-0.0292525994845368
Gordonibacter urolithinfaciens	Enterococcus avium	0.415149420460578
Gordonibacter urolithinfaciens	Acidaminococcus intestini	0.0629830483292475
Gordonibacter urolithinfaciens	Faecalibacterium sp. IP118	0.703802538938202
Gordonibacter urolithinfaciens	Ruthenibacterium lactatiformans	0.627269793144646
Gordonibacter urolithinfaciens	Streptococcus agalactiae	0.480457571722592
Gordonibacter urolithinfaciens	Actinomyces sp. HMT 175	0.496922087828965
Gordonibacter urolithinfaciens	Bacteroides sp. KGMB07931	0.466898425009047
Gordonibacter pamelaeae	Homo sapiens	-0.707651575926818
Gordonibacter pamelaeae	Saccharomyces cerevisiae	-0.406602018407388
Gordonibacter pamelaeae	Candida tropicalis	-0.055301485973223
Gordonibacter pamelaeae	Candida albicans	0.596536430728108
Gordonibacter pamelaeae	Botrytis cinerea	-0.294272507956539
Gordonibacter pamelaeae	Aspergillus oryzae	-0.132061343146857
Gordonibacter pamelaeae	Toxoplasma gondii	-0.490347653423645
Gordonibacter pamelaeae	Trypanosoma brucei	-0.463869097371333
Gordonibacter pamelaeae	Leishmania infantum	-0.19978311364399
Gordonibacter pamelaeae	Staphylococcus aureus	0.0790536454243037
Gordonibacter pamelaeae	Streptococcus pneumoniae	0.187242516250088
Gordonibacter pamelaeae	Streptococcus thermophilus	0.238479402651824
Gordonibacter pamelaeae	Streptococcus sp. A12	-0.0583391781426609
Gordonibacter pamelaeae	Streptococcus salivarius	0.506860690576065
Gordonibacter pamelaeae	Streptococcus australis	-0.034377509581233
Gordonibacter pamelaeae	Streptococcus parasanguinis	0.622611943484231
Gordonibacter pamelaeae	Lactococcus piscium	0.070174382925011
Gordonibacter pamelaeae	Limosilactobacillus fermentum	-0.0594140922727072
Gordonibacter pamelaeae	Latilactobacillus sakei	-0.0767497626928698
Gordonibacter pamelaeae	Leuconostoc carnosum	-0.0531315832404824
Gordonibacter pamelaeae	Lactobacillus helveticus	-0.0728624189168516
Gordonibacter pamelaeae	Enterococcus faecium	0.535217060745217
Gordonibacter pamelaeae	Abiotrophia defectiva	-0.0322983974516309
Gordonibacter pamelaeae	Blautia wexlerae	0.299040616917806
Gordonibacter pamelaeae	Blautia massiliensis	-0.0144245234765144
Gordonibacter pamelaeae	Blautia sp. SC05B48	0.0109670733381623
Gordonibacter pamelaeae	Blautia sp. NBRC 113351	0.520550477484075
Gordonibacter pamelaeae	Blautia obeum	0.542956216476676
Gordonibacter pamelaeae	Blautia argi	0.713747315563788
Gordonibacter pamelaeae	Blautia producta	0.770017216471411
Gordonibacter pamelaeae	uncultured Blautia sp.	0.627415010274299
Gordonibacter pamelaeae	Anaerostipes hadrus	-0.0182704521516608
Gordonibacter pamelaeae	[Ruminococcus] torques	0.555182645391566
Gordonibacter pamelaeae	[Ruminococcus] gnavus	0.400101827788273
Gordonibacter pamelaeae	[Eubacterium] rectale	0.360702245830056
Gordonibacter pamelaeae	Roseburia intestinalis	0.491995031578773
Gordonibacter pamelaeae	Roseburia hominis	0.489200370949548
Gordonibacter pamelaeae	Roseburia sp. NSJ-69	0.515147251497032
Gordonibacter pamelaeae	Anaerobutyricum hallii	0.431968014616853
Gordonibacter pamelaeae	Coprococcus comes	0.434274021484771
Gordonibacter pamelaeae	Coprococcus catus	0.249191506479954
Gordonibacter pamelaeae	[Clostridium] scindens	0.572428040630147
Gordonibacter pamelaeae	[Clostridium] symbiosum	0.295240612344884
